,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
67,6700,1.8282924890518188,0.23136168718338013,0.2106924206018448,0.25776639580726624,-0.0007131695747375488,0.9283499717712402,9.995698928833008e-05,0.13400214910507202,0.9954666495323181,0.2504006326198578,-0.0010780692100524902,0.930899977684021,0.0007999539375305176,0.12744687497615814,0.9955000281333923,7,134
68,6800,1.832135558128357,0.23395000398159027,0.21291182935237885,0.2571059763431549,-0.000616610050201416,0.9279166460037231,-0.00013333559036254883,0.13279500603675842,0.9952999949455261,0.2514090836048126,-0.0009815990924835205,0.9300000071525574,0.0009999871253967285,0.12628483772277832,0.9952999949455261,7,234
69,6900,1.8362113237380981,0.2366950511932373,0.2152644693851471,0.2545243799686432,-0.0006660819053649902,0.9289166927337646,-1.6629695892333984e-05,0.13193674385547638,0.9953333139419556,0.24729907512664795,-0.001016184687614441,0.9311000108718872,-0.000599980354309082,0.12578295171260834,0.9955000281333923,7,334
70,7000,1.8402949571609497,0.23944538831710815,0.21763692796230316,0.2543485760688782,-0.0007374882698059082,0.9281499981880188,-0.00018334388732910156,0.13088493049144745,0.9954333305358887,0.24691255390644073,-0.0010963082313537598,0.9305999875068665,0.0004999637603759766,0.12493056803941727,0.9937999844551086,7,434
71,7100,1.8445086479187012,0.24228332936763763,0.22005724906921387,0.2521313428878784,-0.0006844997406005859,0.9294166564941406,0.0003166794776916504,0.12978200614452362,0.9954666495323181,0.24640099704265594,-0.001051783561706543,0.9319999814033508,0.0009999871253967285,0.12343715876340866,0.9951000213623047,7,534
72,7200,1.8485064506530762,0.24497586488723755,0.22237250208854675,0.25070124864578247,-0.0006268024444580078,0.9297333359718323,0.0004500150680541992,0.1297142207622528,0.9953666925430298,0.24424023926258087,-0.0009559541940689087,0.9320999979972839,0.000800013542175293,0.12382640689611435,0.9955999851226807,7,634
73,7300,1.8521804809570312,0.2474503368139267,0.22449618577957153,0.24968963861465454,-0.000615537166595459,0.9297500252723694,-8.33272933959961e-05,0.12889869511127472,0.9950166940689087,0.2428378462791443,-0.00094623863697052,0.9329000115394592,0.0009999871253967285,0.12281525880098343,0.9951000213623047,7,734
74,7400,1.8559958934783936,0.25002002716064453,0.2266855239868164,0.24866433441638947,-0.0006118565797805786,0.9309666752815247,-0.0006166696548461914,0.1290355920791626,0.9950666427612305,0.242531880736351,-0.0009632408618927002,0.9329000115394592,0.000800013542175293,0.12249100208282471,0.9951000213623047,7,834
75,7500,1.8596570491790771,0.25248584151268005,0.2287973314523697,0.24675196409225464,-0.0006109327077865601,0.9308000206947327,0.00021666288375854492,0.1276676058769226,0.9949166774749756,0.24010951817035675,-0.0009525418281555176,0.9323999881744385,0.0004000067710876465,0.12174796313047409,0.9954000115394592,7,934
76,7600,1.86370849609375,0.25521451234817505,0.23110942542552948,0.2459978461265564,-0.0005639344453811646,0.9311000108718872,-0.00026667118072509766,0.1265612691640854,0.9954000115394592,0.24029584228992462,-0.000903695821762085,0.9325000047683716,0.000800013542175293,0.12037262320518494,0.9948999881744385,8,96
77,7700,1.867758870124817,0.25794243812561035,0.23342832922935486,0.2449769824743271,-0.0005105286836624146,0.9315166473388672,9.995698928833008e-05,0.1262344866991043,0.9951500296592712,0.24008135497570038,-0.0008339285850524902,0.9332000017166138,0.0009000301361083984,0.11981015652418137,0.9955999851226807,8,196
78,7800,1.8720353841781616,0.26082268357276917,0.2358875572681427,0.2438754439353943,-0.0005302131175994873,0.931683361530304,-0.00011664628982543945,0.12495315074920654,0.9954333305358887,0.23806174099445343,-0.0008757561445236206,0.932699978351593,0.0006999969482421875,0.11906325817108154,0.9950000047683716,8,296
79,7900,1.8764371871948242,0.26378732919692993,0.23843154311180115,0.24256376922130585,-0.000514984130859375,0.9314500093460083,-0.0002333521842956543,0.12477914988994598,0.9949666857719421,0.23661765456199646,-0.0009012222290039062,0.9323999881744385,-0.000299990177154541,0.11889339238405228,0.9962999820709229,8,396
80,8000,1.8802967071533203,0.2663867175579071,0.24062836170196533,0.2411409169435501,-0.0004852712154388428,0.9326666593551636,3.331899642944336e-05,0.12448224425315857,0.9953833222389221,0.23550473153591156,-0.0007409006357192993,0.9333999752998352,-0.00010001659393310547,0.11904716491699219,0.9944999814033508,8,496
