,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
70,7000,1.7460178136825562,0.17594939470291138,0.15992408990859985,0.2553527057170868,0.00026664137840270996,0.9280833601951599,-0.0002499818801879883,0.13118696212768555,0.9958000183105469,0.2480044662952423,-4.395842552185059e-06,0.9296000003814697,-0.000500023365020752,0.12506335973739624,0.9950000047683716,7,434
71,7100,1.749035120010376,0.17798155546188354,0.1616542637348175,0.25312623381614685,0.0003103911876678467,0.928933322429657,-0.0001666545867919922,0.13003124296665192,0.9952999949455261,0.24749568104743958,4.29004430770874e-05,0.9307000041007996,-0.000299990177154541,0.123588427901268,0.9955000281333923,7,534
72,7200,1.7520228624343872,0.17999380826950073,0.16338619589805603,0.2516464591026306,0.0003184080123901367,0.9294999837875366,0.00021666288375854492,0.1298591047525406,0.9952499866485596,0.24522270262241364,2.650916576385498e-05,0.9301999807357788,-0.001100003719329834,0.12382834404706955,0.9954000115394592,7,634
73,7300,1.7549406290054321,0.18195894360542297,0.16507993638515472,0.2506743371486664,0.00036916136741638184,0.9296000003814697,-0.0002333521842956543,0.12907002866268158,0.9951666593551636,0.2437688410282135,-1.5243887901306152e-05,0.9315999746322632,-0.0003000497817993164,0.12294914573431015,0.9952999949455261,7,734
74,7400,1.7577086687088013,0.18382322788238525,0.1666668951511383,0.24969637393951416,0.0004201829433441162,0.930899977684021,-0.0006833672523498535,0.12931859493255615,0.9954333305358887,0.2435765415430069,8.14199447631836e-05,0.9322999715805054,0.00019997358322143555,0.12274772673845291,0.9955000281333923,7,834
75,7500,1.760481595993042,0.18569080531597137,0.168269082903862,0.24771368503570557,0.0003507882356643677,0.930316686630249,-0.00026667118072509766,0.12779809534549713,0.9954000115394592,0.24114985764026642,8.779764175415039e-05,0.9308000206947327,-0.001199960708618164,0.12188871949911118,0.9950000047683716,7,934
76,7600,1.7635575532913208,0.18776246905326843,0.17002826929092407,0.2469421923160553,0.0003804117441177368,0.9308666586875916,-0.000500023365020752,0.12680236995220184,0.9953166842460632,0.24128849804401398,8.895993232727051e-05,0.9318000078201294,0.00010001659393310547,0.120648592710495,0.9951000213623047,8,96
77,7700,1.7664607763290405,0.18971779942512512,0.17168757319450378,0.24587470293045044,0.0003871917724609375,0.9315999746322632,0.00018328428268432617,0.12649710476398468,0.9951000213623047,0.2409949153661728,7.963180541992188e-05,0.9318000078201294,-0.0004999637603759766,0.12000226974487305,0.9955000281333923,8,196
78,7800,1.7695761919021606,0.191816046833992,0.17347808182239532,0.24480728805065155,0.0004016309976577759,0.9315166473388672,-0.00028336048126220703,0.12515483796596527,0.9955666661262512,0.23909398913383484,0.00015649199485778809,0.9316999912261963,-0.000299990177154541,0.11916909366846085,0.9957000017166138,8,296
79,7900,1.7730896472930908,0.1941823661327362,0.17551717162132263,0.24344775080680847,0.0003689974546432495,0.9312000274658203,-0.0004833340644836426,0.12493109703063965,0.995199978351593,0.23767028748989105,0.00015141069889068604,0.9312000274658203,-0.001499950885772705,0.1191629022359848,0.9957000017166138,8,396
80,8000,1.7761670351028442,0.19625499844551086,0.1772780567407608,0.24203307926654816,0.0004068911075592041,0.9329500198364258,0.0003166794776916504,0.12468735128641129,0.9953166842460632,0.23650602996349335,0.0002603977918624878,0.9323999881744385,-0.001100003719329834,0.11910911649465561,0.9955000281333923,8,496
