,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
70,7000,0.02735099382698536,0.8420994281768799,0.7654018402099609,0.25513404607772827,4.798173904418945e-05,0.9283999800682068,6.663799285888672e-05,0.13081520795822144,0.9998999834060669,0.24805910885334015,5.02467155456543e-05,0.9301999807357788,9.995698928833008e-05,0.12483176589012146,0.9998999834060669,7,434
71,7100,0.02740298956632614,0.8456013798713684,0.7680293321609497,0.2528589069843292,4.3064355850219727e-05,0.9290333390235901,-6.663799285888672e-05,0.12968075275421143,0.9998166561126709,0.2474972903728485,4.450976848602295e-05,0.9309999942779541,0.0,0.12351274490356445,1.0,7,534
72,7200,0.027472158893942833,0.8502599596977234,0.7718084454536438,0.25137409567832947,4.604458808898926e-05,0.9293000102043152,1.6689300537109375e-05,0.12945975363254547,0.9998000264167786,0.24524694681167603,5.075335502624512e-05,0.9312000274658203,-9.995698928833008e-05,0.1237376257777214,0.9998000264167786,7,634
73,7300,0.027634164318442345,0.8611710667610168,0.7812864780426025,0.25034821033477783,4.303455352783203e-05,0.9298833608627319,5.0008296966552734e-05,0.12869900465011597,0.9998833537101746,0.24384050071239471,5.6415796279907227e-05,0.9319999814033508,9.995698928833008e-05,0.12285153567790985,0.9998999834060669,7,734
74,7400,0.027610046789050102,0.8595467209815979,0.7793247103691101,0.2493133395910263,3.714859485626221e-05,0.9314833283424377,-0.00010001659393310547,0.12883326411247253,0.9998666644096375,0.24354106187820435,4.5940279960632324e-05,0.9320999979972839,0.0,0.12251560389995575,0.9998999834060669,7,834
75,7500,0.02773563377559185,0.868005096912384,0.7865678668022156,0.24740543961524963,4.254281520843506e-05,0.9305833578109741,0.0,0.1274234503507614,0.999833345413208,0.2411128431558609,5.078315734863281e-05,0.9320999979972839,0.00010001659393310547,0.12168052792549133,0.9998000264167786,7,934
76,7600,0.028008295223116875,0.8863689303398132,0.8026512265205383,0.24660468101501465,4.29004430770874e-05,0.9313166737556458,-5.0008296966552734e-05,0.12642747163772583,0.9998666644096375,0.241250678896904,5.1140785217285156e-05,0.9316999912261963,0.0,0.12053470313549042,1.0,8,96
77,7700,0.02809133753180504,0.8919618725776672,0.8071923851966858,0.2455318570137024,4.4345855712890625e-05,0.9313666820526123,-5.0008296966552734e-05,0.12604844570159912,0.9998499751091003,0.24096694588661194,5.1662325859069824e-05,0.9323999881744385,0.00010001659393310547,0.11987142264842987,0.9998999834060669,8,196
78,7800,0.028122926130890846,0.8940893411636353,0.8086127638816833,0.24444837868213654,4.272162914276123e-05,0.9318166375160217,1.6629695892333984e-05,0.12475007772445679,0.9998833537101746,0.23897893726825714,4.144012928009033e-05,0.9319999814033508,0.0,0.11890187859535217,0.9998000264167786,8,296
79,7900,0.02820480614900589,0.8996040225028992,0.8131322264671326,0.24311627447605133,3.75211238861084e-05,0.9316333532333374,-5.0008296966552734e-05,0.12447518855333328,0.9998499751091003,0.23754778504371643,2.8908252716064453e-05,0.932699978351593,0.0,0.11893094331026077,1.0,8,396
80,8000,0.028315234929323196,0.9070414304733276,0.8193347454071045,0.24166616797447205,3.997981548309326e-05,0.9326666593551636,3.331899642944336e-05,0.12416302412748337,0.999750018119812,0.2362838089466095,3.8176774978637695e-05,0.9334999918937683,0.0,0.1188807263970375,1.0,8,496
